timestamp,open,high,low,close,volume
2025-09-30 04:15:00,513.2800,513.8900,513.2600,513.8100,910
2025-09-30 04:20:00,513.6600,513.6900,513.6500,513.6500,132
2025-09-30 04:25:00,513.8000,513.8000,513.5100,513.6300,317
2025-09-30 04:30:00,513.6900,513.7500,513.5100,513.7100,170
2025-09-30 04:35:00,513.8100,513.8100,513.5400,513.7100,200
2025-09-30 04:40:00,513.8000,513.9800,513.6800,513.9500,471
2025-09-30 04:45:00,513.9400,513.9800,513.7800,513.9000,475
2025-09-30 04:50:00,513.9500,514.0200,513.7400,513.8500,412
2025-09-30 04:55:00,513.9700,514.1400,513.8000,513.8200,196
2025-09-30 05:00:00,513.8500,514.0200,513.8000,513.8300,285
2025-09-30 05:05:00,513.8100,513.8600,513.6000,513.7700,1317
2025-09-30 05:10:00,513.7700,513.9800,513.6700,513.7000,373
2025-09-30 05:15:00,513.8000,513.9700,513.6300,513.9600,89
2025-09-30 05:20:00,513.8300,514.1500,513.8000,514.0300,214
2025-09-30 05:25:00,514.0000,514.0300,513.8600,514.0300,479
2025-09-30 05:30:00,513.9200,514.2100,513.9200,514.1200,483
2025-09-30 05:35:00,514.1500,514.1500,513.6900,513.8000,649
2025-09-30 05:40:00,513.8100,513.8100,513.5600,513.7600,146
2025-09-30 05:45:00,513.7500,513.7500,513.4900,513.4900,174
2025-09-30 05:50:00,513.5000,513.6300,513.4100,513.5000,63
2025-09-30 05:55:00,513.5700,513.6100,513.5300,513.5800,55
2025-09-30 06:00:00,513.5600,513.6300,513.5000,513.6300,301
2025-09-30 06:05:00,513.5300,513.6500,513.5300,513.5300,24
2025-09-30 06:10:00,513.6300,513.6300,513.3400,513.4300,171
2025-09-30 06:15:00,513.4300,513.5000,513.0900,513.5000,414
2025-09-30 06:20:00,513.2700,513.4700,513.2300,513.4200,152
2025-09-30 06:25:00,513.4200,513.4200,513.1700,513.2700,497
2025-09-30 06:30:00,513.2000,513.3900,513.2000,513.2700,100
2025-09-30 06:35:00,513.2900,513.3400,513.0900,513.1400,288
2025-09-30 06:40:00,513.1100,513.3600,513.1100,513.3000,99
2025-09-30 06:45:00,513.2900,513.6500,513.2700,513.6500,206
2025-09-30 06:50:00,513.6000,513.7400,513.5800,513.6500,230
2025-09-30 06:55:00,513.6500,513.8700,513.6000,513.8400,353
2025-09-30 07:00:00,513.8400,514.0400,513.7900,513.9600,1081
2025-09-30 07:05:00,514.1200,514.1500,513.8200,513.8200,170
2025-09-30 07:10:00,513.8200,513.9100,513.7600,513.8500,146
2025-09-30 07:15:00,513.9600,513.9600,513.8000,513.8900,1410
2025-09-30 07:20:00,513.8800,513.8800,513.6400,513.7700,789
2025-09-30 07:25:00,513.7500,513.8300,513.6400,513.6800,273
2025-09-30 07:30:00,513.6800,513.8300,513.6300,513.8000,342
2025-09-30 07:35:00,513.8200,513.8800,513.7000,513.7000,169
2025-09-30 07:40:00,513.8300,513.8700,513.6800,513.7000,86
2025-09-30 07:45:00,513.7100,513.8900,513.6900,513.7100,131
2025-09-30 07:50:00,513.6900,513.7800,513.6000,513.6700,193
2025-09-30 07:55:00,513.7400,513.8700,513.6900,513.7200,166
2025-09-30 08:00:00,514.6000,514.9550,512.9600,513.6400,14159
2025-09-30 08:05:00,513.6400,514.6000,513.4750,513.5200,483
2025-09-30 08:10:00,513.5300,513.7900,513.5000,513.6315,2033
2025-09-30 08:15:00,513.7400,513.7900,513.2600,513.6550,1633
2025-09-30 08:20:00,513.6550,514.0000,513.4000,513.4000,1464
2025-09-30 08:25:00,513.8500,514.0000,513.4000,513.9200,495
2025-09-30 08:30:00,513.9500,514.1500,513.4715,514.0914,4983
2025-09-30 08:35:00,514.1100,514.6000,513.8050,514.1000,201002
2025-09-30 08:40:00,514.2400,514.6000,513.8000,514.4200,1048
2025-09-30 08:45:00,514.3428,514.7900,514.0950,514.7500,1510
2025-09-30 08:50:00,514.8000,515.0000,514.3400,514.5700,1663
2025-09-30 08:55:00,514.5950,514.6000,514.0000,514.3550,2710
2025-09-30 09:00:00,514.3200,514.8800,514.0000,514.4400,1869
2025-09-30 09:05:00,514.4400,514.6000,514.0000,514.1700,1340
2025-09-30 09:10:00,514.2988,514.6000,514.0000,514.2950,754
2025-09-30 09:15:00,514.2000,514.3000,514.0000,514.0200,1632
2025-09-30 09:20:00,514.2000,514.3000,513.5200,513.9100,1728
2025-09-30 09:25:00,513.9100,514.3000,512.5487,513.1200,12564
2025-09-30 09:30:00,513.2400,513.4800,510.0000,511.3500,678824
2025-09-30 09:35:00,511.3300,511.8410,509.6600,510.2400,322554
2025-09-30 09:40:00,510.2250,511.6500,510.1400,511.6000,240993
2025-09-30 09:45:00,511.6500,512.5900,511.3600,512.2400,226817
2025-09-30 09:50:00,512.2600,512.5600,511.8642,511.9300,206784
2025-09-30 09:55:00,511.8900,512.8900,511.5600,512.7300,205262
2025-09-30 10:00:00,512.6800,513.8000,512.6000,513.5100,210659
2025-09-30 10:05:00,513.5500,513.5792,512.4000,512.4900,171405
2025-09-30 10:10:00,512.4950,513.0000,512.4400,512.8750,141846
2025-09-30 10:15:00,512.8600,512.9200,512.3300,512.3700,119123
2025-09-30 10:20:00,512.4800,513.1300,512.4101,512.7117,135890
2025-09-30 10:25:00,512.7350,513.1700,512.6200,513.0547,106877
2025-09-30 10:30:00,513.0500,513.4000,512.9100,513.1850,116720
2025-09-30 10:35:00,513.2300,513.5100,513.1150,513.1950,93982
2025-09-30 10:40:00,513.1850,514.5237,513.1500,514.3800,179706
2025-09-30 10:45:00,514.3720,516.1500,514.3720,515.6297,320421
2025-09-30 10:50:00,515.6300,516.5550,515.6200,516.2300,207849
2025-09-30 10:55:00,516.2600,516.8400,516.0200,516.7090,290061
2025-09-30 11:00:00,516.6600,517.6300,516.5400,517.4850,287028
2025-09-30 11:05:00,517.4900,517.5486,517.0701,517.1100,190112
2025-09-30 11:10:00,517.0800,517.4000,515.8700,515.8900,212865
2025-09-30 11:15:00,515.8850,516.1100,515.6705,516.0293,156949
2025-09-30 11:20:00,516.0200,516.2400,515.5100,515.7900,173369
2025-09-30 11:25:00,515.8100,515.9000,514.6500,514.6500,244673
2025-09-30 11:30:00,514.6600,515.6900,514.6111,515.4700,178937
2025-09-30 11:35:00,515.5000,515.6500,514.7000,514.7800,195790
2025-09-30 11:40:00,514.8350,515.4201,514.8350,515.1000,117427
2025-09-30 11:45:00,515.1000,515.4200,514.5300,515.3500,186092
2025-09-30 11:50:00,515.3800,515.9500,515.1400,515.7500,107613
2025-09-30 11:55:00,515.7200,515.9600,515.3400,515.9400,78681
2025-09-30 12:00:00,515.9000,516.1800,515.6800,515.8400,104639
2025-09-30 12:05:00,515.8375,515.8900,515.4200,515.7000,64923
2025-09-30 12:10:00,515.6800,515.7900,515.1300,515.3050,57555
2025-09-30 12:15:00,515.3300,516.1800,515.2300,516.1600,80868
2025-09-30 12:20:00,516.2000,516.8000,516.0600,516.1000,118771
2025-09-30 12:25:00,516.1400,516.2300,515.7900,515.8650,60482
2025-09-30 12:30:00,515.9500,516.0100,515.6300,515.6400,68260
2025-09-30 12:35:00,515.6300,515.7700,515.5885,515.6300,73834
2025-09-30 12:40:00,515.6650,515.7400,515.4000,515.7400,75870
2025-09-30 12:45:00,515.7600,515.8826,515.0800,515.1400,133030
2025-09-30 12:50:00,515.2100,515.4300,515.1650,515.2400,76304
2025-09-30 12:55:00,515.2450,515.5300,515.1500,515.4800,73175
2025-09-30 13:00:00,515.4800,515.4800,515.1300,515.2450,69512
2025-09-30 13:05:00,515.2700,515.3800,514.8900,515.0200,80512
2025-09-30 13:10:00,515.0450,515.1800,514.5750,515.1600,116106
2025-09-30 13:15:00,515.1600,515.7100,515.0200,515.6950,104101
2025-09-30 13:20:00,515.6900,515.7300,515.0300,515.0600,88852
2025-09-30 13:25:00,515.0750,515.2600,514.7000,514.9600,115956
2025-09-30 13:30:00,514.9400,515.0000,514.6950,514.9700,94257
2025-09-30 13:35:00,514.9800,515.2500,514.7400,514.9500,70728
2025-09-30 13:40:00,514.9800,515.2408,514.7700,514.9700,71294
2025-09-30 13:45:00,515.0300,515.2600,514.9750,515.0700,60197
2025-09-30 13:50:00,515.0800,515.5850,515.0800,515.5200,76093
2025-09-30 13:55:00,515.5500,515.5600,515.0500,515.1300,170222
2025-09-30 14:00:00,515.1100,515.1800,514.1900,514.4200,79957
2025-09-30 14:05:00,514.4200,515.2800,514.4000,515.2200,79970
2025-09-30 14:10:00,515.2200,515.9100,515.2200,515.8700,70045
2025-09-30 14:15:00,515.9000,516.4300,515.7100,515.9401,144231
2025-09-30 14:20:00,516.0000,516.9100,515.9550,516.8300,317691
2025-09-30 14:25:00,516.8499,516.9800,516.3900,516.9530,146638
2025-09-30 14:30:00,516.9450,517.0400,516.2500,516.3950,143562
2025-09-30 14:35:00,516.3800,516.8200,516.3200,516.4600,81240
2025-09-30 14:40:00,516.4550,516.9700,516.4167,516.9402,79152
2025-09-30 14:45:00,516.9000,517.5601,516.8900,517.5500,132069
2025-09-30 14:50:00,517.5176,517.6550,517.3300,517.5300,155456
2025-09-30 14:55:00,517.5200,517.9200,517.5174,517.7500,182622
2025-09-30 15:00:00,517.7450,518.0300,517.1976,517.2300,244285
2025-09-30 15:05:00,517.2400,517.4600,516.7200,516.8200,124632
2025-09-30 15:10:00,516.8100,516.9450,516.3700,516.5600,108732
2025-09-30 15:15:00,516.5300,516.7600,516.3601,516.5000,124254
2025-09-30 15:20:00,516.5100,516.9400,516.4200,516.7350,133405
2025-09-30 15:25:00,516.7400,517.0200,516.6000,517.0200,134634
2025-09-30 15:30:00,517.0100,517.7000,516.9700,517.3100,165713
2025-09-30 15:35:00,517.3350,517.3900,517.1150,517.2500,148826
2025-09-30 15:40:00,517.2500,517.2700,516.4200,516.4800,231985
2025-09-30 15:45:00,516.4850,517.4000,516.4200,517.4000,253157
2025-09-30 15:50:00,517.3500,518.0400,516.9800,517.9500,569239
2025-09-30 15:55:00,517.9000,518.1600,517.4500,517.9400,1100128
2025-09-30 16:00:00,517.9400,517.9500,516.2200,516.3550,10411539
2025-09-30 16:05:00,516.3000,517.9500,516.1700,516.3188,145192
2025-09-30 16:10:00,516.3200,517.9500,516.1800,516.2500,14305
2025-09-30 16:15:00,517.9500,517.9500,515.8000,515.9250,10909
2025-09-30 16:20:00,515.9500,516.1500,515.8500,516.0000,6251
2025-09-30 16:25:00,516.0900,517.9600,515.8500,515.9700,2716
2025-09-30 16:30:00,515.9500,516.0000,508.4500,515.7000,5321
2025-09-30 16:35:00,515.5100,515.8500,515.5100,515.8000,3792
2025-09-30 16:40:00,515.8100,515.8500,515.5000,515.6000,2857
2025-09-30 16:45:00,515.6000,517.9500,515.5000,517.9500,170484
2025-09-30 16:50:00,515.7500,515.8000,515.4600,515.5300,3878
2025-09-30 16:55:00,515.5000,517.9600,484.1938,515.1500,2134
2025-09-30 17:00:00,515.1500,515.5000,515.1500,515.3200,587
2025-09-30 17:05:00,515.2500,515.5000,515.1500,515.3600,5066
2025-09-30 17:10:00,515.3601,515.5000,484.1938,515.4800,2137
2025-09-30 17:15:00,515.5000,528.3499,489.0851,515.4000,823
2025-09-30 17:20:00,515.4000,528.3499,515.3000,515.4800,1396
2025-09-30 17:25:00,515.4000,515.5000,487.5919,515.4000,2372
2025-09-30 17:30:00,515.4000,515.5000,515.1500,515.4300,2537
2025-09-30 17:35:00,515.4500,515.5000,489.0851,515.5000,1003
2025-09-30 17:40:00,515.4500,515.4988,515.2000,515.3000,1485
2025-09-30 17:45:00,515.2032,515.4000,515.2000,515.3500,1603
2025-09-30 17:50:00,515.4000,515.4000,515.2500,515.3000,1459
2025-09-30 17:55:00,515.3000,515.4000,514.8800,515.1100,5477
2025-09-30 18:00:00,515.3988,515.5750,514.6000,515.5750,2396
2025-09-30 18:05:00,515.4700,515.9000,515.0200,515.5050,976
2025-09-30 18:10:00,515.5050,515.8800,515.0200,515.3600,441
2025-09-30 18:15:00,515.4000,515.7000,515.0200,515.6900,548
2025-09-30 18:20:00,515.6900,515.7000,515.0200,515.5000,1493
2025-09-30 18:25:00,515.4500,515.7000,515.0500,515.3750,553
2025-09-30 18:30:00,515.3750,515.8800,515.0500,515.6000,1431
2025-09-30 18:35:00,515.8600,515.8800,515.0700,515.5100,217
2025-09-30 18:40:00,515.4750,515.8800,515.0700,515.0700,485
2025-09-30 18:45:00,515.4750,515.8800,515.0700,515.5000,356
2025-09-30 18:50:00,515.4750,515.8800,515.0700,515.3000,303
2025-09-30 18:55:00,515.0500,515.5500,515.0000,515.0300,1401
2025-09-30 19:00:00,515.2750,515.8800,515.0200,515.1300,496
2025-09-30 19:05:00,515.4500,515.5000,515.0500,515.1400,366
2025-09-30 19:10:00,515.0500,515.4000,515.0500,515.2500,374
2025-09-30 19:15:00,515.2500,515.4000,515.0500,515.0500,532
2025-09-30 19:20:00,515.4000,515.4000,514.8100,515.2000,1280
2025-09-30 19:25:00,515.2000,515.2000,514.8800,515.1920,407
2025-09-30 19:30:00,515.0400,515.2000,514.8200,514.8700,599
2025-09-30 19:35:00,514.8800,515.0300,514.6000,514.7510,790
2025-09-30 19:40:00,514.8250,515.0000,514.6000,514.8000,1174
2025-09-30 19:45:00,514.9800,515.0000,514.6000,514.9000,604
2025-09-30 19:50:00,514.8100,515.0000,514.7200,514.9000,692
2025-09-30 19:55:00,514.8000,515.2000,514.8000,515.0000,1698
2025-10-01 04:00:00,512.9500,515.0700,511.8500,512.1600,4142
2025-10-01 04:05:00,512.2000,512.6300,512.0500,512.2700,2810
2025-10-01 04:10:00,512.1900,513.0700,512.1200,513.0700,4604
2025-10-01 04:15:00,513.0000,513.3400,512.7500,512.7500,1022
2025-10-01 04:20:00,512.7500,513.1500,512.7100,512.9600,511
2025-10-01 04:25:00,512.8700,512.9800,512.3600,512.4100,1850
2025-10-01 04:30:00,512.4000,513.2900,512.4000,513.1700,1338
2025-10-01 04:35:00,513.1700,513.4000,513.0200,513.2300,1400
2025-10-01 04:40:00,513.2300,513.8900,513.2300,513.7500,1502
2025-10-01 04:45:00,513.6900,513.8300,513.5100,513.5400,800
2025-10-01 04:50:00,513.5300,513.7000,513.5000,513.5200,300
2025-10-01 04:55:00,513.6100,513.6100,513.5000,513.5000,155
2025-10-01 05:00:00,513.5000,513.6900,513.4700,513.4700,775
2025-10-01 05:05:00,513.4700,513.7000,513.4100,513.4800,761
2025-10-01 05:10:00,513.4400,513.5600,513.2500,513.4100,1072
2025-10-01 05:15:00,513.5200,513.5600,513.3200,513.4200,778
2025-10-01 05:20:00,513.4900,513.5700,513.4200,513.5700,633
2025-10-01 05:25:00,513.5100,513.8400,513.5100,513.5800,1562
2025-10-01 05:30:00,513.6000,513.8200,513.4300,513.6300,705
2025-10-01 05:35:00,513.6800,513.8300,513.6000,513.7100,732
2025-10-01 05:40:00,513.7200,513.9500,513.5700,513.7600,592
2025-10-01 05:45:00,513.7400,513.8800,513.7400,513.8300,112
2025-10-01 05:50:00,513.8300,513.8800,513.7900,513.8800,179
2025-10-01 05:55:00,513.8000,513.8800,513.7700,513.8000,353
2025-10-01 06:00:00,513.8300,513.9300,513.7600,513.9300,832
2025-10-01 06:05:00,513.9800,514.0000,513.6600,513.8100,2174
2025-10-01 06:10:00,513.7500,514.0700,513.6600,513.9100,4752
2025-10-01 06:15:00,513.8900,513.9400,513.6900,513.8200,426
2025-10-01 06:20:00,513.7600,513.8500,513.6500,513.6900,986
2025-10-01 06:25:00,513.7300,513.7300,513.5800,513.5900,766
2025-10-01 06:30:00,513.5300,513.7000,513.5300,513.5600,141
2025-10-01 06:35:00,513.6900,513.7500,513.5400,513.5600,319
2025-10-01 06:40:00,513.5300,513.5800,513.0500,513.0800,3588
2025-10-01 06:45:00,513.1800,513.6000,513.1800,513.5600,652
2025-10-01 06:50:00,513.6000,513.6900,513.4400,513.5200,888
2025-10-01 06:55:00,513.5200,513.7500,513.5000,513.6800,798
2025-10-01 07:00:00,513.6800,514.0900,513.2900,514.0800,3461
2025-10-01 07:05:00,514.0000,514.3100,513.8800,514.1400,3375
2025-10-01 07:10:00,514.0800,514.2500,513.8100,514.1500,1506
2025-10-01 07:15:00,514.1500,514.4100,514.1500,514.3000,2583
2025-10-01 07:20:00,514.1200,514.3300,514.1200,514.2500,689
2025-10-01 07:25:00,514.2700,514.3500,514.2400,514.3200,1027
2025-10-01 07:30:00,514.3200,514.3200,514.1500,514.2500,1475
2025-10-01 07:35:00,514.2500,514.2500,514.0000,514.1400,2566
2025-10-01 07:40:00,514.1000,514.2100,514.1000,514.1800,352
2025-10-01 07:45:00,514.1300,514.2600,514.1000,514.1800,1158
2025-10-01 07:50:00,514.2200,514.2700,514.1400,514.2100,1152
2025-10-01 07:55:00,514.2100,514.5200,514.1400,514.4100,6901
2025-10-01 08:00:00,513.8500,517.9500,511.8000,514.3850,40697
2025-10-01 08:05:00,517.9500,517.9500,514.0200,514.3630,2967
2025-10-01 08:10:00,514.3100,514.3800,514.0200,514.2000,2329
2025-10-01 08:15:00,514.2500,517.9500,513.5000,513.7000,16081
2025-10-01 08:20:00,513.6800,514.8000,513.5200,514.2200,6388
2025-10-01 08:25:00,514.3350,517.9500,514.2000,514.5050,102160
2025-10-01 08:30:00,514.5920,514.7900,514.2500,514.3062,1530
2025-10-01 08:35:00,514.3400,514.5700,514.2000,514.4700,1853
2025-10-01 08:40:00,514.4700,514.7500,514.2000,514.4500,4874
2025-10-01 08:45:00,514.4500,514.7000,514.2000,514.4500,1881
2025-10-01 08:50:00,514.4700,514.7000,514.2000,514.3500,3634
2025-10-01 08:55:00,514.2000,514.5000,514.0000,514.2100,4741
2025-10-01 09:00:00,514.2550,517.9500,514.1000,514.5450,5145
2025-10-01 09:05:00,514.5600,514.7900,514.3900,514.7000,3901
2025-10-01 09:10:00,514.7250,514.8000,514.6500,514.7300,1257
2025-10-01 09:15:00,514.7800,515.4300,514.6500,514.9900,4640
2025-10-01 09:20:00,515.1400,515.2000,514.7500,514.7500,2970
2025-10-01 09:25:00,514.9800,515.8200,514.7000,514.8000,7708
2025-10-01 09:30:00,514.8000,517.2500,513.2700,516.4700,813480
2025-10-01 09:35:00,516.5000,516.5800,514.4900,515.0000,293540
2025-10-01 09:40:00,515.0355,515.2700,512.3000,513.4900,564935
2025-10-01 09:45:00,513.5100,514.1990,512.9400,512.9475,367520
2025-10-01 09:50:00,512.9300,513.3500,512.1001,513.1850,306302
2025-10-01 09:55:00,513.2300,513.9200,512.2500,512.6300,343769
2025-10-01 10:00:00,512.6700,513.1500,512.1100,512.6500,205953
2025-10-01 10:05:00,512.6100,512.6500,511.6900,511.9000,219645
2025-10-01 10:10:00,511.9400,513.0000,511.9400,512.8250,214616
2025-10-01 10:15:00,512.8700,513.9300,512.8200,513.7000,218038
2025-10-01 10:20:00,513.7200,514.1700,513.2800,513.3878,219300
2025-10-01 10:25:00,513.3600,513.4500,512.5900,512.5900,211070
2025-10-01 10:30:00,512.6600,513.0550,512.4600,512.6588,215720
2025-10-01 10:35:00,512.6800,513.0400,512.2900,512.9400,206857
2025-10-01 10:40:00,512.8700,512.9400,512.5235,512.7200,134645
2025-10-01 10:45:00,512.8150,513.4450,512.7200,513.3700,352948
2025-10-01 10:50:00,513.3950,513.9400,513.2201,513.8700,131580
2025-10-01 10:55:00,513.8600,514.2500,513.6273,514.2200,129140
2025-10-01 11:00:00,514.2500,515.4000,514.0200,514.2300,251693
2025-10-01 11:05:00,514.2450,514.6600,513.6800,513.8300,291091
2025-10-01 11:10:00,513.8200,514.1800,513.3600,514.1800,176714
2025-10-01 11:15:00,514.1700,514.1700,513.3700,513.5500,178405
2025-10-01 11:20:00,513.5500,514.1900,513.3923,514.1400,92711
2025-10-01 11:25:00,514.1900,514.6700,514.1594,514.5500,109191
2025-10-01 11:30:00,514.5800,515.1700,514.5800,515.0630,98172
2025-10-01 11:35:00,515.0400,515.0900,514.8100,515.0700,94433
2025-10-01 11:40:00,515.1100,515.2100,514.3254,514.4200,97238
2025-10-01 11:45:00,514.3900,514.4800,513.9100,514.0750,132044
2025-10-01 11:50:00,514.0800,514.4225,514.0200,514.0200,105678
2025-10-01 11:55:00,514.0700,514.3200,513.6500,513.9050,110131
2025-10-01 12:00:00,513.9100,514.2700,513.8100,514.1400,193798
2025-10-01 12:05:00,514.1400,515.4692,514.1400,515.3000,137623
2025-10-01 12:10:00,515.3000,515.4200,514.8700,514.9200,123928
2025-10-01 12:15:00,514.9650,515.3264,514.8700,515.1550,78069
2025-10-01 12:20:00,515.1800,515.4780,515.0800,515.4100,269972
2025-10-01 12:25:00,515.4300,516.1200,515.3700,516.1100,165640
2025-10-01 12:30:00,516.1050,516.2000,515.6300,515.9650,98983
2025-10-01 12:35:00,515.9800,516.1100,515.7500,515.9900,113209
2025-10-01 12:40:00,516.0000,516.0900,515.7000,515.8800,108534
2025-10-01 12:45:00,515.9000,516.4300,515.7800,516.3600,191494
2025-10-01 12:50:00,516.4100,516.6660,516.2400,516.6100,82934
2025-10-01 12:55:00,516.6400,517.0600,516.5000,517.0050,132746
2025-10-01 13:00:00,517.0000,517.2050,516.7700,517.1450,102602
2025-10-01 13:05:00,517.1500,517.3582,516.9500,517.1100,118314
2025-10-01 13:10:00,517.1000,517.1300,516.6350,516.7300,87767
2025-10-01 13:15:00,516.7000,517.4900,516.7000,517.2700,129306
2025-10-01 13:20:00,517.3000,518.2700,517.3000,518.2700,141064
2025-10-01 13:25:00,518.3000,518.9000,518.2300,518.7250,166361
2025-10-01 13:30:00,518.7250,519.2400,518.4170,519.1300,233878
2025-10-01 13:35:00,519.1500,519.4100,518.9300,519.2000,150447
2025-10-01 13:40:00,519.2100,519.5100,518.9400,518.9850,460708
2025-10-01 13:45:00,518.9600,518.9800,517.8301,517.9800,156575
2025-10-01 13:50:00,517.9950,518.1100,517.5100,517.5800,105408
2025-10-01 13:55:00,517.6150,517.9254,517.2100,517.6600,120452
2025-10-01 14:00:00,517.6100,518.0399,517.4600,517.8450,132399
2025-10-01 14:05:00,517.8200,518.3400,517.7100,518.3170,115144
2025-10-01 14:10:00,518.3600,518.3698,517.9900,518.1840,100232
2025-10-01 14:15:00,518.2100,518.5450,518.1900,518.4300,98204
2025-10-01 14:20:00,518.4350,518.5350,518.1200,518.2200,103036
2025-10-01 14:25:00,518.2200,518.9600,518.1401,518.8050,119772
2025-10-01 14:30:00,518.9200,519.0700,518.5900,519.0100,121782
2025-10-01 14:35:00,519.0100,519.5100,518.9900,519.5100,127739
2025-10-01 14:40:00,519.5000,519.5300,519.0100,519.1153,111787
2025-10-01 14:45:00,519.1400,519.5027,519.0707,519.4600,85387
2025-10-01 14:50:00,519.4700,519.8700,519.4501,519.6250,116336
2025-10-01 14:55:00,519.5900,519.7100,519.2700,519.3600,109103
2025-10-01 15:00:00,519.3400,519.5700,519.2500,519.5200,125393
2025-10-01 15:05:00,519.5300,519.7990,519.4268,519.5050,129901
2025-10-01 15:10:00,519.5200,519.6300,519.0350,519.3100,139364
2025-10-01 15:15:00,519.3100,519.4700,518.7200,518.7600,139394
2025-10-01 15:20:00,518.7800,519.0650,518.6000,518.6200,158478
2025-10-01 15:25:00,518.6250,518.8000,518.2600,518.7450,183447
2025-10-01 15:30:00,518.7300,519.2400,518.6250,519.1900,147626
2025-10-01 15:35:00,519.2000,519.2100,518.6600,518.6800,137289
2025-10-01 15:40:00,518.6800,518.8800,518.5100,518.5300,166009
